r11,r12,r22,r13,r23,r33,x11,x12,x22,x13,x23,x33,P1_faseA,Q1_faseA,P1_faseB,Q1_faseB,P1_faseC,Q1_faseC,P2_faseA,Q2_faseA,P2_faseB,Q2_faseB,P2_faseC,Q2_faseC,V1_mag_RG60,V1_ang_RG60,V2_mag_RG60,V2_ang_RG60,V3_mag_RG60,V3_ang_RG60,V1_mag_632,V1_ang_632,V2_mag_632,V2_ang_632,V3_mag_632,V3_ang_632,I1_mag_faseA,I1_ang_faseA,I1_mag_faseB,I1_ang_faseB,I1_mag_faseC,I1_ang_faseC,I2_mag_faseA,I2_ang_faseA,I2_mag_faseB,I2_ang_faseB,I2_mag_faseC,I2_ang_faseC,r11_noisy,r12_noisy,r22_noisy,r13_noisy,r23_noisy,r33_noisy,x11_noisy,x12_noisy,x22_noisy,x13_noisy,x23_noisy,x33_noisy
0.3471314531425914,0.1571705853411601,0.3422362754416564,0.1610167002503877,0.1513823841504573,0.3447633275853317,1.0268910476295612,0.5025993006439432,1.0426197600412417,0.4209756519176191,0.3852016893824633,1.045589416397606,1170.230295388639,557.8493505104349,869.1967282922458,411.0857034857844,1339.880098235655,548.6279957761327,-1415.9838186817117,-632.4453651863142,-812.4131693632602,-395.6405629437064,-1058.545059616016,-484.31216008521346,2538.8610522513645,0.29857901179754315,2502.8407144636717,-120.08997289248028,2520.6626004967206,120.59954849312385,2442.089067773098,-2.6706322762490533,2489.4956608338575,-121.57395762642798,2435.4597676434983,117.2699197272315,564.9755724117563,-29.208766923717683,419.4077565658684,-140.2585879179562,591.8408869944745,93.86514247485904,568.7794414728544,151.27260480878041,421.7007887701979,38.1301872897012,587.0096520062793,-85.87031868461838,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.347918286991262,0.1539021302161577,0.3396205969479998,0.1586132344531916,0.1531003333421428,0.3466446259015582,0.9995792399258436,0.5100614383028522,1.0405616658880792,0.4218905557475471,0.3900953594319432,1.0525463774945023,1362.3398758317903,728.3420918058584,1079.944406457916,432.27245472327417,1171.848057695802,549.0853487740096,-1052.9617545425183,-489.6393474353595,-1150.1208752702107,-409.4724934267276,-1385.1325658245726,-693.5341005312032,2551.9219215929784,-0.44476908594508324,2473.2976813270457,-120.0122547973812,2522.951935972924,119.58904292890321,2444.3382655934834,-2.4431338261926463,2457.8439144708823,-121.42057183898363,2383.0667305620495,117.55897140114249,556.8667986269572,-27.813963590841077,419.7099012643406,-140.45096638301368,589.4852702557838,93.25068816566663,566.1753969278166,151.3530167472936,417.79993609923946,38.39751726365005,589.0044468432961,-86.37399968661622,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3468103384371355,0.1575843331179621,0.3386469979973591,0.1592473151444458,0.1518951499051851,0.3442602620543066,1.006719724362637,0.5015718481001908,1.0551207512182414,0.4260827860877667,0.3800116872804802,1.0551134820273764,1253.701093555803,665.5317306482187,929.1472528997416,456.1988558186798,1431.2235946047829,546.897351883374,-1303.8345697861967,-637.5712193090475,-1039.2623573198073,-320.8510258092059,-1380.0896862037575,-693.7614815439811,2528.2968865462685,0.41783772065109936,2495.5219747526867,-120.76165039427627,2538.367216478478,119.35610114776294,2434.063681404419,-2.362400151509995,2453.4468678759536,-121.53595619853742,2408.7025578478715,117.93256703185426,563.1599988024217,-28.191876620551177,417.9590131837274,-142.27785714082952,593.3205461786358,94.08347159529008,564.2440796040463,151.08786404019068,416.167591229461,38.26020839694307,597.2560311668,-86.06549223117655,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3504817411103058,0.1559040512114679,0.3335009393615309,0.1589860780096781,0.1538374866460926,0.3411026638543656,1.0047316008273668,0.502372218127497,1.0484377315618418,0.4220583558142127,0.382138159302005,1.049847144162343,1391.9693941114642,554.7034089972321,1089.84530401946,409.5420771132686,1285.0759675240724,733.5905987544647,-1242.237664709831,-641.6115453393551,-880.9577524471991,-304.26679410470126,-1162.4204548885416,-482.6225713484664,2533.0501243660833,-0.3218902075582417,2476.104832340315,-119.21695741801857,2537.1049230169274,119.82761681629943,2438.771661139803,-1.9743372516297804,2473.3334460809197,-121.70415653717696,2387.1259841546366,117.23620720751964,558.2650079203888,-29.0839333307564,416.8321610363809,-142.28448013365627,597.4965442852763,93.33959012470427,557.9116262986948,151.98911168995298,423.3542505560682,38.560974905484386,598.058152841757,-86.7023504628386,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3440630996860283,0.1527373748078242,0.3437002732369012,0.1605364152909494,0.1498874358024719,0.3385498676600098,1.0201455058756963,0.5020519809602225,1.0520183800911318,0.4255590020925474,0.3810984651684804,1.0337165551419911,1427.0781432086312,775.7340205267026,1112.4217804349435,390.0004415452711,1514.0118938465662,781.0245702690705,-1209.2641864676798,-495.0047591317968,-895.6532896046966,-326.9280605235082,-1068.3721880910866,-695.4609714815948,2527.1280785424046,0.4194251300395151,2511.5196578100704,-119.81112756395585,2547.4698065949315,119.60343723100301,2434.0733752987053,-1.8386038836264627,2487.575304004731,-122.37416645013354,2411.73583718494,118.41445385272394,559.6336637488945,-28.08579268043933,421.4730865079654,-141.16420167568094,593.5970646258603,93.2778779788268,563.6969842836079,151.9942450164677,414.98210745128637,39.50302567791505,585.9634323713199,-87.0181873682314,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3416077830033686,0.156683632429517,0.3391719700359174,0.158299245835655,0.1514426528008258,0.343392476760209,1.0156460708812556,0.501754569793428,1.056146497823089,0.4255037700874981,0.3871290294078298,1.0222430164051908,1098.6886786757182,621.7678031253894,896.1972754074028,363.9764611759291,1130.7565864152637,680.0426387132767,-1049.2005083264469,-591.0470179047182,-1164.180515331998,-397.7539615424864,-1253.0608483327394,-529.60387317515,2566.0941829123913,0.3661684660057387,2510.318929722606,-119.59408005103725,2551.2307521031867,119.53696584091307,2420.8454100544072,-2.694985899876436,2486.5054803090525,-122.42196071635742,2396.0381154011425,118.02911284107614,566.652339162654,-27.654265890050407,423.00682550756073,-141.98040861860576,587.2693061988762,93.6935498196066,566.6930819999176,150.63882858355112,414.3337043928677,38.241553822822645,591.8109895152883,-87.12968159568426,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3460824331972353,0.1592469350710451,0.3358218600842209,0.1581848024081287,0.1547386743682698,0.3374873616496994,1.0083760317499957,0.5018571919137845,1.049564673123667,0.4258595951935688,0.3880941489118848,1.0438648866940774,1388.8232375280784,583.5901283347522,1054.3490730026967,447.7763780506512,1425.4124694763477,801.4350855044229,-1038.3303171202447,-487.2301773060193,-912.9148097627395,-401.73556734635787,-1071.7173777663977,-654.7798761474572,2553.3258526519558,0.057897974027715085,2488.4016071812566,-120.61238929104752,2552.912472312701,119.3653204936669,2421.4931925235405,-2.3305214385298365,2485.6291312399044,-121.81694779052589,2417.430456188463,117.48128276298489,561.0568067860889,-28.627460270898915,417.3990237851124,-140.95260828545165,590.2957879399446,93.80697832147564,562.3404202896199,150.3193740083754,421.21921483408596,38.32976489861155,597.0861965805989,-85.94287701364094,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3451293221256091,0.1544279333906424,0.3300629846558417,0.1596991434532576,0.151314901212974,0.3450662333119948,1.0298099782556032,0.4918206276276329,1.038008473401666,0.4248834210660821,0.3912929400128415,1.0387525442535568,1371.983493921683,781.774739948484,891.3882232992403,373.1505435813775,1246.85861355605,545.3886228697963,-1022.5768477707419,-659.0346130815648,-1102.1727499724273,-327.2016029426191,-1077.2911052741597,-655.1519878846614,2542.615025475232,-0.6426101135945437,2483.0230854105303,-120.26200038175979,2537.1023882596614,119.41920163505172,2436.094332463964,-1.9830872215476973,2481.023178158712,-121.60313700219722,2394.494060243363,117.2958168982195,567.9785047699052,-29.07859610526962,421.7009012308479,-141.36520629690975,586.4997376847667,92.6230025703959,561.4517754888818,151.35095201567492,416.9169551276969,37.72032708862636,594.7560703107038,-86.79021689923694,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3462814914884207,0.1544644362909692,0.3380184251827842,0.1560015756043822,0.1526207909950383,0.3442142198425549,1.025287055609288,0.5036889499046437,1.05635102385804,0.4240875873969781,0.3794820680689302,1.0449323449046486,1167.3217733931172,715.7265802710189,782.5796522020621,432.2538373608165,1272.2092655618628,786.9000355685034,-994.5886315945373,-504.20855676643777,-892.8351833030501,-281.96554427070845,-1230.2573012199118,-574.515673296122,2555.4304717096047,0.5771045112953554,2512.154088223501,-119.64180951185749,2516.975147264829,120.51069206461949,2451.8645628891527,-2.5955218975295438,2491.807683862423,-121.79212019692487,2425.9434380836497,118.2020440904148,561.2958693665391,-29.038069590937443,416.77027180696336,-140.48127931786735,597.5007814965986,93.09302930431315,567.939315509981,151.16450892104604,418.4376293264097,38.43924206855435,589.8848065644867,-86.60780796703385,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3479488650087243,0.1566518326940395,0.3437812564738937,0.1590519146316568,0.15725876118427,0.3397794904885472,1.020851808245365,0.4959660809987105,1.0512517126086451,0.4258867493958184,0.3830942757013019,1.029102910865639,1045.414461774997,562.7567902088313,1109.1361494977589,418.4581931021287,1408.6172433826703,781.1508344470557,-1233.1031886614235,-643.9399233582092,-789.19320126459,-370.0180527416588,-1491.544842982603,-610.1287858550949,2546.631552650271,0.5674563310732443,2509.577382941937,-120.30838111335208,2544.083143232096,120.23942621244859,2434.253567321709,-3.136862995724508,2483.295440398009,-122.1593208979351,2424.1200346219134,117.86036163789434,566.3300814384105,-28.79480709810391,419.3957791778174,-141.00566339715292,595.8701016702447,93.32490103618872,560.6899869304319,152.06028984442924,419.6048978988722,38.47401161530292,590.2986130773842,-87.40010581094432,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3497323452705034,0.1608077625643568,0.3373102478854914,0.1563682029147055,0.1524096746275446,0.3407638003667832,1.033950508339113,0.5005556482499223,1.0565201486461588,0.4313733080742256,0.3845705125213774,1.0418596025945783,1434.3787823088437,668.7341496434057,1045.8325692611413,377.4398604121814,1124.267490417748,566.1598749926553,-1360.5405521273506,-659.2687728580738,-1103.137844811961,-337.6433497580047,-1432.1441559381499,-572.8683557368604,2555.853944163615,0.7371488938389512,2496.170597850541,-119.5054008546993,2542.6180545320835,120.03770920100884,2437.252745462495,-2.2157690704863664,2461.3415802454533,-122.45834072592014,2431.439133826973,118.06863633301424,564.4119325549592,-28.675020309157254,418.3816783174134,-140.79778176651894,590.1561402948907,93.94709037859124,567.7445805404923,151.7635731542141,422.41936545772614,38.19492319114299,595.7600354393708,-87.10108180834337,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3497218017635491,0.1551692667271576,0.3393694432741834,0.1567735817653998,0.154809319232891,0.3432713044794118,1.0064385413306145,0.4932858638485539,1.0293986369280417,0.4226836548306257,0.3812917795996404,1.0480853073815866,1478.4798003374156,678.8906260936135,1040.1613626106844,415.2088630865911,1539.7289596523685,753.2092902910291,-1196.1831304097173,-508.837020110313,-1076.0839732697941,-324.18698876716365,-1114.2999161159487,-561.1448950831322,2522.4236235877,0.4903736215351359,2502.5144816616325,-120.16374915220207,2521.0716910658352,120.226331011132,2456.694068054928,-2.9591334439536165,2459.778791060374,-122.05278772095824,2419.9654381330533,117.97739781851612,558.8712018937596,-29.277307732223274,416.53272541433967,-140.6020170449745,594.5029344756512,93.09641176706202,559.7017806205426,152.26376167449985,421.60225539552204,38.39406491052695,587.457597694367,-86.72382049407143,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.347029928565897,0.155916116733167,0.3379616209421069,0.1573591314519603,0.1543335209720598,0.3399232639291043,1.012091643362333,0.5045685758966454,1.0483494085211722,0.4254595604061602,0.3858230951715709,1.0321069487042591,1033.0284645117717,700.8388326372448,976.8945746723205,340.81002058970506,1178.986194574916,703.7690038339082,-1334.409021595885,-624.5719255031588,-832.7955283728113,-307.9613719837816,-1426.515827255683,-473.3460427130673,2526.892904633673,0.033729326624143255,2478.5944079597843,-120.47846390642185,2553.6390870978053,119.75602489825756,2440.878128984782,-2.4568505780750725,2476.5555035896896,-121.39272319116488,2396.00266223801,117.6881318707192,563.2721904799116,-29.753531066819054,415.4804301987423,-140.43082037818746,586.3508746781935,94.21672113545695,566.3610227663243,151.60522251406275,423.5990677081028,38.44051965647578,597.1006130870836,-86.79465102512911,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3482397790412302,0.1537684805154795,0.3317458986812134,0.1603695668405537,0.1523960078440155,0.3437451651101504,1.0028159627683813,0.515348299978877,1.0572897839595203,0.4274673426934792,0.3823153770269446,1.036276094021091,1103.481235762275,636.4934262403024,787.3406318937664,312.8223062358327,1103.907331410215,678.1751301961247,-1245.8917214411338,-597.4103187566651,-862.4548137250325,-412.3357813595964,-1442.1692373107637,-668.661687678009,2552.581535151335,0.39202660658600647,2483.7549381682957,-119.73876566467092,2551.580546037917,119.52793034185669,2418.0773604137435,-2.4153246315302934,2499.590840053988,-121.29939562919006,2399.162101293833,118.49624389227897,564.351105172668,-29.351158757617437,415.2605437754224,-140.8243198550072,595.598034441245,92.51647496540757,558.5790778578634,151.14211756638804,418.8649334602724,37.864347427920706,588.5804709346696,-86.23358085145223,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
0.3483505225418313,0.1552150726170085,0.3404013167975048,0.1579153329736898,0.1522603588090904,0.340592347140058,1.0014332781738424,0.4942069069749991,1.044498978654175,0.4235162667641624,0.3813630802583245,1.037293976534167,1368.0234378580979,656.0202164087367,787.4092807691181,438.1760714846172,1474.6214293556625,738.7237210989693,-1335.438755899017,-693.8448789409002,-828.238957151008,-298.10149078603604,-1376.6462131255414,-476.9647772399338,2531.917150782671,0.07647172471883944,2513.5770044486044,-119.40203788579814,2535.3917426975695,120.4438513099951,2434.3733662767877,-2.9106155576820534,2448.9362201111717,-122.36459995779221,2423.2106410371543,118.2417031695602,557.6681889194632,-28.8896695591111,418.1939943857315,-141.51239040252588,596.758914182047,94.44885166396055,565.8350424320104,150.8611511289043,419.3370959716783,37.67456104818055,597.4033223488933,-85.76675432735847,0.35082624483424785,0.1493681872846987,0.359286204991931,0.16750237765617493,0.16101126207495484,0.3224047509428413,1.0292976447261772,0.5322504620858313,0.8970645531513373,0.4511567047243178,0.35467565636936466,1.1511179709738684
